Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization Per Node,3,14, ,52.568171495151766,52.11273377174793,55.945682011177595,53.075912870035744,54.81526354246895,53.356903055078305,54.676649485554044,55.506428105930446,53.79345142879713,54.65344510930743
Tx Utilization Per Node,3,1, ,36.73190552362897,37.65466951043703,37.66896735588601,37.0381637932737,36.93041649386812,36.592383040069514,34.725042952781564,37.456711495546735,36.14081600410767,36.872000710942594
Tx Utilization Per Node,3,2, ,54.109909749787704,53.66029780595217,54.65400793885894,54.8969528210597,52.43544246302111,52.651016055453525,53.06784564646405,50.52133815194423,51.53219977486818,54.94481308134368
Tx Utilization Per Node,3,3, ,52.588522226830186,50.372050081955884,51.54771214724411,51.08945040188005,53.044236427908444,51.17127791930802,50.161699942729626,55.38401761557754,53.155745798526766,54.36486166242076
Tx Utilization Per Node,3,4, ,96.84078835634023,97.26349309793234,97.17429942532141,96.56555483144736,95.06211860892233,96.01021979975117,96.31554002014337,94.35587613800186,95.96524280664336,95.32466378339949
Tx Utilization Per Node,3,5, ,54.21163378557181,53.46483796433438,52.837510121057726,52.99658352588028,52.74512708098821,52.45713608626104,52.08067223571697,52.92899460868535,51.78222446037483,52.98910875446808
Tx Utilization Per Node,3,6, ,119.05789245018465,118.18128048660071,118.7869937002587,118.34037363982858,118.97441594091278,118.29824041708632,118.33759898888165,117.15047297430732,117.81233090427948,118.10867547445544
Tx Utilization Per Node,3,7, ,49.59905800106641,46.748711416553114,47.80444141635563,46.161186484191404,47.34539960898157,47.352706518948594,48.881529316507695,46.78989671584019,52.583022295949604,48.29592985366432
Tx Utilization Per Node,3,8, ,60.67961174635148,64.46447261883603,63.48170310247448,56.546862965815514,59.139769338625904,59.91352173312005,60.423524300412744,63.27317969073997,61.909572052056795,59.666567924640084
Tx Utilization Per Node,3,9, ,79.28331062266722,77.4922191283054,81.35730789738729,81.57145960463693,76.76818334419495,77.54997333965282,75.78922527005945,84.45989098880266,76.08418745186326,80.23556885281513
Tx Utilization Per Node,3,10, ,54.65722692892549,53.03314769832336,54.688133183245455,54.93592629895136,53.05716175918795,51.65795761992219,54.94741987084543,52.798437901139486,54.83011434326678,54.69403795643502
Tx Utilization Per Node,4,11, ,79.29279973142168,78.58952939550132,80.45822224855343,75.3372336433833,76.26419416632108,77.9665560755969,77.23585520469221,76.92813555305409,74.99027391038173,78.55321207812469
Tx Utilization Per Node,4,12, ,52.2421351975828,55.896024646009835,57.12280545845923,52.817702470525504,55.91575330292079,51.699656377747495,53.06224697355689,56.506122005648045,53.1320575863499,53.96294211742402
Tx Utilization Per Node,4,13, ,51.20129549538875,48.73618105337994,49.54558919367261,50.98818057941821,50.8258881845291,51.07213105041768,49.84393822698817,49.60322491458815,53.748770661769065,50.12454331812706
Tx Utilization Per Node,4,14, ,59.09060568359105,59.179720362580724,58.9458696210281,57.68681004008926,58.81833441949563,61.40903884511326,59.49078736891996,59.583486383474536,57.57048205857377,57.92015719730632
Tx Utilization Per Node,4,1, ,41.167525722297924,41.26177498666983,41.55586823863973,39.755001283646344,38.956662124533445,38.75952366846377,42.19069060173391,41.706607816418824,40.51423860023303,40.72767936489129
Tx Utilization Per Node,4,2, ,56.147984675237474,58.75117009301499,59.91130991172463,58.50367320338883,59.2072496395916,58.083476509271875,55.73841262318068,60.911388905345895,56.106246420601536,60.504048423089834
Tx Utilization Per Node,4,3, ,61.800185635009974,58.13195884432332,57.383899125145646,60.92217153464858,58.96341607915161,59.13920650907439,57.593755554238996,59.53449058988487,57.647194739024826,56.175839800936075
Tx Utilization Per Node,4,4, ,108.77378201710212,109.29545589193673,110.75814128009164,104.85560953453009,105.69998222643521,108.03667278867232,108.9539368445998,106.8266188755258,106.61037383731264,108.82063510871497
Tx Utilization Per Node,4,5, ,56.13447676600114,57.18317633351107,56.53066927345617,55.92446234966526,55.423079961293126,56.971838774019,54.885804846258665,56.12513577028655,55.37549617868357,55.36447656851709
Tx Utilization Per Node,4,6, ,121.84647589707131,123.32287655271837,123.49693899717597,123.38684163753777,123.4136994687679,122.75386575034067,122.83315559768549,122.78119754329838,123.59534530086695,123.11671307541916
Tx Utilization Per Node,4,7, ,53.87525919781977,54.477368327507556,52.00251792167782,52.223186602681835,47.13098129826017,52.39769338625906,50.4712956928728,51.7547050575666,51.00463100104667,53.255070403064956
Tx Utilization Per Node,4,8, ,71.71525761794734,71.22771886170192,66.8952544582025,68.6702904990422,67.11134150917313,71.35135375318443,67.2190690601734,64.68086577008907,70.74870154235046,69.22351245136956
Tx Utilization Per Node,4,9, ,90.75076525070601,88.66274660821139,87.94772597112784,83.87764875486305,84.19914291920928,90.94525742046329,85.90044828880067,90.63912751545313,87.97171040938444,87.9697651914608
Tx Utilization Per Node,4,10, ,64.53525090348954,63.38845113257104,64.02813160337303,59.17607678179987,59.306791476588266,62.0473369275431,64.8079862551099,61.231194581037585,64.32139542231965,59.961757213105045


Rx Utilization Per Node,0,11, ,38.95276181448348,37.89589628137528,37.544038943855284,37.724499871635366,37.055572012559985,37.79351067401307,36.76764026304876,38.1331437486423,37.55281711001837,37.24825720323084
Rx Utilization Per Node,0,12, ,38.133933684854945,37.40737010486403,38.22198194995754,37.630112368426246,34.57444161383968,35.55605584849023,37.34967513873255,37.17953275273022,36.55347868159646,37.26608013902877
Rx Utilization Per Node,0,13, ,26.70965894504019,23.930505361692042,24.870450461125262,25.988111459999605,23.68477595434169,23.946728676659358,23.85087979145684,24.923129332306416,25.912958903568537,25.261725615656534
Rx Utilization Per Node,0,14, ,36.730839109741886,36.78173075024192,36.36594782471315,37.91810336315343,35.20128562118609,36.07600173785967,36.28021999723522,35.90584947765468,37.19025613681695,36.51843513636274
Rx Utilization Per Node,0,1, ,23.463623437407428,23.0491537808322,22.161433339257854,23.6271994786421,23.641625688725636,23.371892094713353,23.874143412919405,22.808391097418884,24.543446491695796,22.750715879692716
Rx Utilization Per Node,0,2, ,32.635049469755316,31.82587831032644,32.17093232221498,33.050694156446866,32.53912159093153,31.76074806959338,31.432104982522663,33.26800560854711,31.16193692359342,31.985741651361653
Rx Utilization Per Node,0,3, ,32.82757667318364,31.268815293165076,30.281493769378123,31.77590497067362,30.813841657286176,31.08929241463752,31.41220846416652,30.78722080691984,30.70540316369453,32.062730809487135
Rx Utilization Per Node,0,4, ,59.164859687580226,59.96234966526453,58.63518770859253,59.65383020321109,59.804668523016765,59.43652862531351,58.589361534056124,59.90920670655844,56.84620929359954,58.13185022809408
