Metrics,LoadPoint,link, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
External Fragmentation Per Link,2,<5-6>, ,0.3489485118774055,0.39440663586946556,0.3399196721962077,0.31011109690820876,0.37675054512468764,0.34436346518023764,0.3751932093237429,0.4019585168151715,0.34659537448267247,0.3167838373071734
External Fragmentation Per Link,2,<6-5>, ,0.34651976107242577,0.39175023080536686,0.3495537237151622,0.3814562624726128,0.3847089837915806,0.35128294170793417,0.31874090252767867,0.37780086292878123,0.38000087883430494,0.39521100947107485
External Fragmentation Per Link,2,<10-7>, ,0.23693283372212628,0.29447196503206535,0.2923250792346054,0.2793367949197855,0.30339569341088535,0.2642460460574206,0.2645470294218042,0.27558360317537034,0.26322945865243785,0.22934306916682515
External Fragmentation Per Link,2,<5-7>, ,0.3089423066862252,0.3611969150749871,0.275191039220384,0.3359805255694563,0.27087577529555706,0.2985003810223364,0.31040271468242386,0.3208355621535471,0.32522469032063445,0.2935268570107701
External Fragmentation Per Link,2,<7-5>, ,0.33242628857833806,0.3366821379402265,0.3622512611904619,0.3531432006233562,0.32312278588512455,0.3113116369430345,0.3339274578382581,0.2757783461269673,0.393672734505119,0.3178434311111768
External Fragmentation Per Link,2,<10-6>, ,0.4416505360799047,0.4429074034535099,0.37395046267836535,0.3793350455704538,0.4424046556411542,0.37490616777075686,0.4822773130076128,0.4425609179253409,0.43510148767780327,0.4204281991744069
External Fragmentation Per Link,2,<13-11>, ,0.5057925469162777,0.4989163675462334,0.6063680514510726,0.5553182994148032,0.5491308575016524,0.5237415230030924,0.5732495169628489,0.5219939929089645,0.5424583228446563,0.5077957196959832
External Fragmentation Per Link,2,<7-8>, ,0.3262068319124743,0.29747639910274415,0.3179414896372811,0.3184807883196312,0.4024629120538242,0.3499099639090539,0.38752340217873976,0.40148509993568005,0.34444676626936005,0.36345645712237
External Fragmentation Per Link,2,<8-7>, ,0.34753380418931373,0.3399827016040932,0.3330047132034603,0.3579337682320534,0.368001353417414,0.35622941039424266,0.3701593496965756,0.3115393056730721,0.3785316181708964,0.33194770116882183
External Fragmentation Per Link,2,<8-9>, ,0.31934290904316454,0.31773014629980284,0.33520854996729954,0.3314565374423028,0.3229313389959695,0.3210257620336454,0.3416565470644534,0.2888123194469476,0.34581542735071596,0.3495253765816732
External Fragmentation Per Link,2,<9-8>, ,0.3247340371313671,0.3259445832169714,0.3954444225205121,0.3328938321480783,0.3547932144012701,0.33582529401089806,0.3616813569602995,0.4095114997852882,0.4235561659150902,0.3642603326865597
External Fragmentation Per Link,2,<13-14>, ,0.35512332038602135,0.27887112994813457,0.3639719895156212,0.3208241423575291,0.40785264618018685,0.3232681797720697,0.4078178707739906,0.28148891908643686,0.30539758202400674,0.3300764119300031
External Fragmentation Per Link,2,<11-13>, ,0.45820591320998116,0.3793638483209002,0.4693810599208863,0.5494341079813688,0.5086799510952663,0.5131738023403337,0.4833124230816948,0.49087706121397595,0.4957616208886727,0.45596900524696826
External Fragmentation Per Link,2,<11-12>, ,0.545383168270763,0.493382320400714,0.5156681421447337,0.5147208402659502,0.48531264436264515,0.5138345542382714,0.5089001261491641,0.5276185229185779,0.5744826111240033,0.5042312829752426
External Fragmentation Per Link,2,<9-10>, ,0.281861988504477,0.3149123320135263,0.2530976221898838,0.24436886167866362,0.3490587323860184,0.17994713274122187,0.3477955494780938,0.253305382668805,0.2692513032641476,0.32925139414106125
External Fragmentation Per Link,2,<7-10>, ,0.25934229462442593,0.2578567797982699,0.24373771760490412,0.2735143841622074,0.2051297511509192,0.23498990570435122,0.2996345159639934,0.2782984050664041,0.3339304117625981,0.24771073884706477
External Fragmentation Per Link,2,<9-13>, ,0.35882579642961493,0.36093242300083245,0.41849523703886243,0.33941030404810246,0.40514545420085346,0.36101818739201375,0.451332667967953,0.37277908321547804,0.44348329684999177,0.45829369801581377
External Fragmentation Per Link,2,<9-12>, ,0.41377147514162194,0.36352483751371295,0.41754923495897595,0.40294989098468303,0.4404609230686925,0.35111942933823437,0.4833756231898502,0.4332385860531323,0.40885847076148507,0.4760614130087845
External Fragmentation Per Link,3,<4-11>, ,0.6680497663225976,0.6422870508436264,0.6462346558088047,0.6732691547705656,0.6492823625869527,0.6444558424172152,0.6420907497625233,0.601564302054593,0.6205229394589659,0.6210867654118558
External Fragmentation Per Link,3,<14-12>, ,0.36782765010927765,0.29033213571726363,0.29828287853536983,0.283231228503603,0.24796105943816915,0.25598059734323203,0.3421725554291896,0.35233459053502575,0.3194233157324272,0.2673137251173071
External Fragmentation Per Link,3,<6-14>, ,0.4527348380362709,0.5266761438856731,0.44654914930196843,0.46891508609877,0.46910057612759654,0.45497443630861184,0.4755510633606355,0.480041230434529,0.5364190465511722,0.43799402975869617
External Fragmentation Per Link,3,<12-11>, ,0.6613921537237619,0.5817887327751291,0.6333159789733586,0.6484191225792176,0.6225112849204051,0.6326945428119903,0.6464206063369253,0.6741402157297712,0.6507782768680528,0.6356254576801297
External Fragmentation Per Link,3,<12-14>, ,0.39932626447580155,0.34489520164862386,0.3602243778618991,0.3780416689806465,0.2842038945485244,0.3183420990065337,0.42844273828977386,0.3278539189529705,0.4113370665262419,0.45857654448463364
External Fragmentation Per Link,3,<14-13>, ,0.4476201963465584,0.42928140710262547,0.4228200154609263,0.3869109543596515,0.38000432084060026,0.5095897038849001,0.5456337855809079,0.4328040402737213,0.5456268875342102,0.4607556602914594
External Fragmentation Per Link,3,<6-10>, ,0.4868477433511293,0.4521107580827066,0.5350319001861216,0.5268566668160353,0.49721370376696844,0.5615900816818751,0.44509092903926056,0.5805285553422932,0.5474489937173866,0.5196289708316846
External Fragmentation Per Link,3,<11-4>, ,0.6655480107127592,0.6513425236376349,0.6203994488677664,0.6492270156963377,0.6514132177737897,0.6129856849645695,0.6775124795776839,0.6360002698874143,0.6399857828294632,0.691545312716345
External Fragmentation Per Link,3,<1-2>, ,0.5752077235642757,0.45374544283218976,0.5134537181013089,0.4743487183284195,0.4910143364804436,0.44928092277772597,0.46921781272505375,0.5251232659383249,0.4873330105419244,0.44849868708470186
External Fragmentation Per Link,3,<2-1>, ,0.6243998285234242,0.5610955637078673,0.48725568276426595,0.5566487798427673,0.4532748911223418,0.4983485615513327,0.4676082416403674,0.5031461457027913,0.4892902538148107,0.561564276697769
External Fragmentation Per Link,3,<1-3>, ,0.438055919250844,0.4442405312137724,0.4039366221069856,0.36251739085177553,0.246019708076704,0.5000668250094613,0.39656805972896225,0.382310662510856,0.3786883557149915,0.3391551011872725
External Fragmentation Per Link,3,<3-1>, ,0.4203978244381147,0.33316571878955115,0.37781892990237853,0.4695940785823415,0.39737120888387883,0.370211011048774,0.3475921515965617,0.44825926129486504,0.329141001168189,0.3907729357773889
External Fragmentation Per Link,3,<2-3>, ,0.5025719918795994,0.4858462852924764,0.5594242199254978,0.5234821071499407,0.5755193841829824,0.5294260658700255,0.5780474424044966,0.5383283739286455,0.5353468016171611,0.5866739692699242
External Fragmentation Per Link,3,<3-2>, ,0.505912538145262,0.5021806565550078,0.5233690763455515,0.5338622094228455,0.5040140051267914,0.5117593003084264,0.5095621173686431,0.5639102760089675,0.5603409507777853,0.4555838906441525
External Fragmentation Per Link,3,<2-4>, ,0.6800329132798238,0.6319999260191527,0.6324860552126041,0.6699139878357838,0.6382252214597317,0.652960845364114,0.6383864378471937,0.6125244869489334,0.6277768697978302,0.632881447205106
External Fragmentation Per Link,3,<4-2>, ,0.7178409991487179,0.6779309832089432,0.6752502920948155,0.6716902865440113,0.6934933479171806,0.6804193299514446,0.7277614146934711,0.6837042300950968,0.6916179183066384,0.7086886988273619
External Fragmentation Per Link,3,<13-9>, ,0.45328528658174927,0.46762855322857866,0.4685048853010319,0.460253511271855,0.4958741425096299,0.4376392675043191,0.5221844114723123,0.49383060376437576,0.4913053723792773,0.5364610545528289
External Fragmentation Per Link,3,<12-9>, ,0.47522805960879216,0.5463062876900048,0.5813813965959262,0.4971104408471643,0.4542017494729743,0.49642700749394264,0.5428043885821827,0.5138212069858825,0.5951078454049554,0.4599231660288618
External Fragmentation Per Link,3,<14-6>, ,0.5137310294865907,0.5084967215179089,0.5633547973211763,0.5361906403306503,0.6248478200958426,0.48829700854238256,0.5686889698161417,0.5920704918601459,0.5208752338701765,0.5768045699742766
External Fragmentation Per Link,3,<1-8>, ,0.6298756995238054,0.5815878635119812,0.6191408115305829,0.6549524355637295,0.5713367469325362,0.5802817613976434,0.5913627465179262,0.5426902616298156,0.6253071524645243,0.6063121067434285
External Fragmentation Per Link,3,<3-6>, ,0.48012271368504633,0.5545055012226314,0.5416134190894073,0.5137086397078399,0.5125461544107919,0.5982024953673414,0.5537138889123223,0.5576379940308818,0.5571986936349765,0.5028890389176701
External Fragmentation Per Link,3,<4-5>, ,0.46493541566476154,0.49538268187761186,0.4299803237585025,0.4794062504324717,0.4384483337987433,0.4144137066552528,0.4553163476135994,0.48962828461803554,0.433139814140426,0.3943109835277506
External Fragmentation Per Link,3,<5-4>, ,0.5226668550801682,0.47787836852572435,0.45240897710721223,0.5325780500193589,0.49442514580218166,0.4629757648901245,0.4304908546260994,0.48292839155303485,0.5005756717011166,0.4888644378225013
External Fragmentation Per Link,3,<6-3>, ,0.6005246578246531,0.5490845706236628,0.6487681665618467,0.6375382248373886,0.6683777226969182,0.5188773055776134,0.6031586266432837,0.6603593632811592,0.6338511826445911,0.6262380124770563
External Fragmentation Per Link,3,<8-1>, ,0.665101774190974,0.618339445984244,0.6282888518676463,0.5541305123369211,0.608632062290735,0.6084625580701328,0.6556641350787072,0.613833459218034,0.6199296164618764,0.6575836523932241
External Fragmentation Per Link,3,<10-9>, ,0.37297974033656023,0.39310632129677847,0.3927284351976276,0.3918551824499624,0.264355688093434,0.428825878893014,0.37939188007779834,0.39185836939705854,0.41143601399369184,0.33523990209995297
External Fragmentation Per Link,3,<5-6>, ,0.43591619373737894,0.4026975135635544,0.4182204107986506,0.5231239181824536,0.5137768541605603,0.4080919430848295,0.40752580304552427,0.4941587624000524,0.3751145340899424,0.41142032068241685
External Fragmentation Per Link,3,<6-5>, ,0.4064835758981012,0.44481788905038466,0.43469465802107476,0.5210631244659101,0.44974288685849406,0.46407869870679636,0.4980381936362987,0.508681814700379,0.46859538292323505,0.46971509779815507
External Fragmentation Per Link,3,<10-7>, ,0.3536538326191144,0.32139225432601104,0.38460121837894745,0.3550203123482876,0.3423357281932809,0.38713524612773015,0.2764447927603933,0.2730329439281091,0.3974276835640741,0.36933214709935763
External Fragmentation Per Link,3,<5-7>, ,0.4398142984054035,0.4046947869305271,0.405370065109233,0.5035338466937475,0.38849411520973026,0.40751699792413626,0.44076662587455795,0.41299765014407297,0.3973358009683348,0.3773797431720041
External Fragmentation Per Link,3,<7-5>, ,0.4443139689135738,0.40628260173753006,0.42674819987806717,0.44630977633152924,0.4884715984645781,0.40858680684360155,0.37279653170251387,0.5221348203648251,0.38704439381586586,0.4546471876428252
External Fragmentation Per Link,3,<10-6>, ,0.5836184346757773,0.47791631338201523,0.4761610846206139,0.5160697329522052,0.4069319412512945,0.47232169000660906,0.5036546013194853,0.5501052810389881,0.5344990715237725,0.4433509837643462
External Fragmentation Per Link,3,<13-11>, ,0.6058896668790269,0.5808035536393044,0.6132699570446554,0.613274873485736,0.5525247364944195,0.5967652857462221,0.6056900818209937,0.5548980735194242,0.642695367826537,0.5344316551840264
External Fragmentation Per Link,3,<7-8>, ,0.5884692843796729,0.41880477104837566,0.4416404353711843,0.5412253986882822,0.5434243894946839,0.45330174021882813,0.5070817419725462,0.4925233213096555,0.4609608652496906,0.4389757880869227
External Fragmentation Per Link,3,<8-7>, ,0.4871788044276083,0.4204032083484502,0.48652727242950305,0.4602712706557426,0.4099691230687383,0.44782160003135607,0.4335404616446385,0.48924348286482666,0.45109506057010773,0.43200736336007306
External Fragmentation Per Link,3,<8-9>, ,0.5630103596780126,0.48657008433714644,0.5888123650441609,0.6004243780340444,0.5017006897200229,0.5057731437775133,0.4825631724362191,0.4064639445578809,0.5580760572648094,0.5275403071147898
External Fragmentation Per Link,3,<9-8>, ,0.6131349205882103,0.549958772310701,0.5125527991583075,0.4694511464887472,0.4556270579842132,0.4844035251450701,0.5596069193988142,0.5234479807140031,0.5261310808981983,0.5857033371567671
External Fragmentation Per Link,3,<13-14>, ,0.4349136879563835,0.5317235423174036,0.4537807268533587,0.5684060897747961,0.42755747209213396,0.4612797420626133,0.4252319863167551,0.400132548701806,0.36110991561617245,0.4981044135111852
External Fragmentation Per Link,3,<11-13>, ,0.5122806276698143,0.4903654082415578,0.5132679482798197,0.6059452534118166,0.5395379305842234,0.543503400597502,0.5285509267250962,0.5224342661486666,0.5527238731815258,0.5630090532097745
External Fragmentation Per Link,3,<11-12>, ,0.6229317396900049,0.5970340261584147,0.6758984629717829,0.6396533126527637,0.6084654592131986,0.5723262399780288,0.612719211332945,0.6291864072401848,0.614758167425601,0.6298233026080142
External Fragmentation Per Link,3,<9-10>, ,0.42493207999017957,0.33335980827895023,0.3576022410891088,0.3276863672071641,0.3185483330099766,0.29970152420999613,0.3644648550314928,0.39387510951872867,0.4068297795314425,0.3013783358354648
External Fragmentation Per Link,3,<7-10>, ,0.293230914307863,0.3534367930185959,0.2777413194587884,0.39113196762707114,0.2667462463597326,0.34796095341617744,0.35482839212349454,0.33255561979901677,0.3130514620881751,0.3660195232400624
External Fragmentation Per Link,3,<9-13>, ,0.5184692326777706,0.5403252669604183,0.6072885566793962,0.6366136153951013,0.5102190123751759,0.5037319717301119,0.4857631660571478,0.502787403465913,0.45876371217965695,0.5822506281147611
External Fragmentation Per Link,3,<9-12>, ,0.6565006646465652,0.6109257728281117,0.6029133341890218,0.6054635569282225,0.5679229137635676,0.4938708214616306,0.5865982637932285,0.5452008725144868,0.5636856787156735,0.5504730994085776
External Fragmentation Per Link,4,<4-11>, ,0.7005963010097214,0.6865910269344361,0.6807045828958481,0.6965106105885311,0.6834780734329259,0.7099598177639381,0.7018855558888019,0.7114762362328357,0.7073963399065061,0.6880031576900524
External Fragmentation Per Link,4,<14-12>, ,0.39023885483172377,0.4132456016508286,0.4136062290813762,0.3422024980575111,0.45932475252446825,0.34433856029872356,0.47029017470849244,0.3743462473081622,0.4132335147999447,0.3793662676393291
External Fragmentation Per Link,4,<6-14>, ,0.5154357374380905,0.611521635938475,0.5828313715486756,0.5992593943234928,0.5754863079478442,0.6422100508056857,0.5707655381276494,0.6012254632050633,0.5920133837185243,0.5824413700782971
External Fragmentation Per Link,4,<12-11>, ,0.6697626445215148,0.6611793529795995,0.6259954930077197,0.656788620405882,0.6635896422030844,0.668079029188333,0.6738150013087378,0.659571137645504,0.6195513723660879,0.6227275739514179
External Fragmentation Per Link,4,<12-14>, ,0.44112173098878776,0.40037104268263474,0.39036170108227813,0.4646717319649188,0.31890044229980696,0.40586447426815375,0.48371428944706485,0.47661527225835726,0.5102125227173141,0.4622840289820424
External Fragmentation Per Link,4,<14-13>, ,0.5218676163927838,0.5393336454624686,0.6125604769093799,0.5226809579053637,0.5993622725083666,0.4946702188211265,0.6156205029067928,0.43269661284204464,0.5499589942239329,0.4397090744081727
External Fragmentation Per Link,4,<6-10>, ,0.5904539395029794,0.500817955418714,0.6458917189287889,0.5996139808873544,0.5953196333659845,0.5435575052999474,0.5839346126798908,0.6543389685374595,0.5633602573217424,0.623031711855845
External Fragmentation Per Link,4,<11-4>, ,0.6869175833942502,0.6951517192911393,0.7181382656244494,0.71420859241729,0.6964159271263962,0.697146865522913,0.7096241795471283,0.682741339224969,0.6986263369026792,0.6962155771003568
External Fragmentation Per Link,4,<1-2>, ,0.5678014039275994,0.5657849089603649,0.6313634146118545,0.6561482458866368,0.5342703535752731,0.5963640690004497,0.5979467833963082,0.5979128490236947,0.5884490784111143,0.541739594634422
External Fragmentation Per Link,4,<2-1>, ,0.5385807290392541,0.4987582308200768,0.598853969852885,0.5723477541137164,0.5950910244626789,0.5559578734157761,0.5689069275721129,0.602913024427314,0.5871956650044028,0.6465597834434439
External Fragmentation Per Link,4,<1-3>, ,0.5129028462274893,0.40054990338035884,0.447164294050186,0.5330678173227881,0.44510492631262294,0.5334137753967937,0.440939096733184,0.4232177704363861,0.41641095765323083,0.5216851786820288
External Fragmentation Per Link,4,<3-1>, ,0.45388538624385383,0.5153080741805668,0.5514602198686439,0.5113676669142386,0.5002503289831627,0.40964466602217897,0.48380640226368865,0.3392568191458746,0.4394462117222084,0.43417849017763843
External Fragmentation Per Link,4,<2-3>, ,0.6243187844518209,0.61875145595625,0.5807490810077764,0.451544712603329,0.6284231450775613,0.5442815707063171,0.659450181341558,0.5996012947569159,0.6132019678893493,0.47141125173337356
External Fragmentation Per Link,4,<3-2>, ,0.5401089016075459,0.600827244961763,0.5137601844873706,0.5296894120585016,0.49996450311410506,0.38311016128043984,0.514253139057872,0.5908476264561859,0.5190488323039139,0.5098140319317288
External Fragmentation Per Link,4,<2-4>, ,0.6703461099827285,0.6930797020957263,0.7385193461262467,0.7013517174567154,0.7172383916919647,0.7220347538165451,0.7062196728747471,0.7254702101274942,0.7023709541536636,0.7162585935200467
External Fragmentation Per Link,4,<4-2>, ,0.7383249691321212,0.7392204112771009,0.7480085872501281,0.7689623961473934,0.7307823153844754,0.7480643853279598,0.7395459210963012,0.754557247345182,0.740413207378693,0.7555676073819251
External Fragmentation Per Link,4,<13-9>, ,0.62406922314803,0.5986263699826376,0.5815259378677077,0.5518152914702843,0.6148181021186386,0.5817210495563206,0.6778284815788234,0.5799954459643526,0.5162024022636522,0.5090271069312526
External Fragmentation Per Link,4,<12-9>, ,0.5708500792590989,0.582772869142544,0.6090927070709989,0.6384079997948624,0.6162126883455897,0.6345486386010315,0.5881130832833503,0.5919625512943091,0.6733132731672147,0.5524869480357941
External Fragmentation Per Link,4,<14-6>, ,0.5553910363272526,0.5589903770733389,0.585998914469424,0.576386150231229,0.5647961673681791,0.5965264911451106,0.6296304342015033,0.5761641877876026,0.6281449518995649,0.626508721246251
External Fragmentation Per Link,4,<1-8>, ,0.691544190175151,0.6639648789242857,0.6740751463268454,0.657650116478456,0.6913573738686296,0.7129609876660333,0.6669817611235002,0.6903770514692609,0.646270540600773,0.6804974991934101
External Fragmentation Per Link,4,<3-6>, ,0.6546257255043338,0.6797185855982509,0.6898900115516977,0.6379273811367583,0.6938597748421732,0.6729631214779123,0.6547646796661473,0.6827367413888925,0.6623123691536419,0.6904491749153218
External Fragmentation Per Link,4,<4-5>, ,0.5062107862150111,0.48837858524901256,0.4644404645894623,0.5457302638840946,0.574222224567212,0.5496421231441474,0.5042633914362972,0.5182922039518489,0.5104013795702417,0.5340508143722927
External Fragmentation Per Link,4,<5-4>, ,0.5706115808536274,0.5193448112991207,0.5614286552160637,0.5715572904697365,0.5706713297480565,0.533909647015227,0.600339280718169,0.565212593418084,0.519621784885405,0.5079113810397009
External Fragmentation Per Link,4,<6-3>, ,0.6918894212760733,0.6561866538504538,0.6733953013848711,0.7001370153599191,0.6864015582123416,0.723812722389632,0.7068517242411289,0.7052702888922238,0.7239492927516087,0.7218815906430082
External Fragmentation Per Link,4,<8-1>, ,0.7114799639817075,0.6854553391942879,0.6729580840636986,0.6944250354652145,0.6495534650522545,0.6708379712626356,0.7141858421213115,0.6680121696212272,0.714507896599978,0.69837105769498
External Fragmentation Per Link,4,<10-9>, ,0.4509323783275224,0.37965832910460057,0.49917423866466515,0.48770962165489073,0.4274690899964729,0.44264107486920173,0.5004472910735323,0.5140792530483579,0.4649963280709606,0.4690916253693438
External Fragmentation Per Link,4,<5-6>, ,0.5037220221074842,0.5221902405680189,0.5418419723750652,0.5747598713160765,0.605144898463433,0.638499808242205,0.5158255920894934,0.5785557588885478,0.496003196216572,0.4959687091018104
External Fragmentation Per Link,4,<6-5>, ,0.5253403511223995,0.4034951010422493,0.5524692932504008,0.535795272600766,0.5960125474089485,0.5440635936379806,0.5654506852353587,0.5393011242406013,0.557511967854102,0.5132436267828706
External Fragmentation Per Link,4,<10-7>, ,0.39323601021467763,0.3887112560466124,0.3951699366661804,0.3298051277451549,0.5010098443139136,0.48044245460817125,0.4582449159481216,0.44032458314329886,0.4684230872977562,0.48089425466483326
External Fragmentation Per Link,4,<5-7>, ,0.45410050445169736,0.47365993250496546,0.49881194684133645,0.5136762067319882,0.5304330780691449,0.5027175950556565,0.46779911677421054,0.5482592843117431,0.5657824498426893,0.4800575685022296
External Fragmentation Per Link,4,<7-5>, ,0.5554326617434513,0.4961208242195083,0.5560757046304924,0.5113461387391043,0.5005430564938342,0.5679392126052899,0.5464027014573875,0.5085604619888417,0.545971459970904,0.466281819262293
External Fragmentation Per Link,4,<10-6>, ,0.6240787227143555,0.4205581836930763,0.5464782199427632,0.5944758763555762,0.5584892861847827,0.603575985863254,0.5491333338442052,0.6372684727712686,0.5823823761851771,0.6425763909655191
External Fragmentation Per Link,4,<13-11>, ,0.6560426826064644,0.6323812525251165,0.5916727648018878,0.6513133140426102,0.5901703736797014,0.5465119259285351,0.6674711210451381,0.5482439035372584,0.627070204305614,0.5971355431879951
External Fragmentation Per Link,4,<7-8>, ,0.5987037116567636,0.6211244756139419,0.6232132973249324,0.5559441961075983,0.5255732988036353,0.5371977048996049,0.49960656313497215,0.5527605178231911,0.6009019896621984,0.5972357893821842
External Fragmentation Per Link,4,<8-7>, ,0.5853578504827114,0.4541479189480036,0.580478863884008,0.5232713722300661,0.4707934873307445,0.5544279733351425,0.5730995689159252,0.5635203560370527,0.643330091015565,0.5623633159666895
External Fragmentation Per Link,4,<8-9>, ,0.6324986065467257,0.5907900502699738,0.6314056413487664,0.6476957779747254,0.6625375260086783,0.6741286272029582,0.6622308563219178,0.6696721738005328,0.569186683935608,0.6638388360467946
External Fragmentation Per Link,4,<9-8>, ,0.6127569947751512,0.632189542074145,0.6208689494451204,0.6098019802641863,0.6143616403340442,0.583583755820417,0.6962532211367546,0.6210847907368325,0.6691693037718937,0.5827507868729953
External Fragmentation Per Link,4,<13-14>, ,0.5274580309998393,0.4695116401523678,0.5854132853764829,0.558822685285734,0.44500615891388084,0.5506246547083612,0.5245570364240844,0.5200613787324221,0.5227832148843569,0.4529617015937844
External Fragmentation Per Link,4,<11-13>, ,0.5916459061080002,0.571647119997736,0.6554929924083145,0.6591850106063389,0.6122380856026286,0.5433249960206348,0.5497662434610461,0.6362342362185482,0.5966048339561445,0.6103074999285507
External Fragmentation Per Link,4,<11-12>, ,0.6538811360009221,0.6566209937315362,0.6754431348428349,0.6202144453756999,0.6572171456869151,0.6645267452845552,0.6787300270423385,0.6695270487542243,0.5929250558982524,0.6860112884802139
External Fragmentation Per Link,4,<9-10>, ,0.4595964289608878,0.3579865990974069,0.47394538614924486,0.4465644495010395,0.445849449178968,0.38478394880155664,0.5494525325947124,0.3715616650054314,0.5455589960067625,0.45108900805181634
External Fragmentation Per Link,4,<7-10>, ,0.4566364687507094,0.3828492804449911,0.407310041269493,0.47589522746602314,0.40738728472542896,0.42019557993585266,0.435783420529119,0.45578944900492707,0.43166818052998246,0.36808246354418717
External Fragmentation Per Link,4,<9-13>, ,0.5999728023450437,0.572125535313103,0.6132755185042258,0.6394953416212805,0.48499860100777964,0.6598190019645765,0.6435339907114529,0.5854727639032588,0.623973799597598,0.6434580322786773
External Fragmentation Per Link,4,<9-12>, ,0.625124979857949,0.6571506127355136,0.6117994674823348,0.6102081980385906,0.6147881693458992,0.6230471351116263,0.5965206004290251,0.5924358656722474,0.6614785426300575,0.6059866944747636


