Metrics,LoadPoint,link, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
External Fragmentation Per Link,2,<1-7>, ,0.5091310855538649,0.4104823500037576,0.4533748083668145,0.48176618749261096,0.47158923877129305,0.46561010775929523,0.5186439217878128,0.4986793803958923,0.49574730280165663,0.45058265561764765
External Fragmentation Per Link,2,<7-1>, ,0.5085169568376144,0.5040069046641061,0.48303245700020375,0.5095738101964421,0.5039705077156452,0.5071949579546352,0.516780604449311,0.5402966559028165,0.5558020653851752,0.47726105381444733
External Fragmentation Per Link,2,<16-4>, ,0.3405196933608043,0.2967731457330037,0.3005513182479122,0.3033588055798769,0.3118823383199504,0.32069878631737836,0.3620112730336494,0.3260469278011073,0.23996248117653105,0.3113889206444346
External Fragmentation Per Link,2,<14-5>, ,0.3571573457240683,0.3634117096086404,0.3858011562015215,0.38644304920845673,0.3660598101378079,0.39254874967141806,0.3917694695368857,0.3546877061105972,0.4298937627116671,0.4341127295949286
External Fragmentation Per Link,2,<11-7>, ,0.4006693916691928,0.3584932108117907,0.3130092725757648,0.356101022130612,0.29603262778950334,0.3658219453706054,0.34778589491031464,0.3856642393595456,0.37447706850377566,0.3668000975214551
External Fragmentation Per Link,2,<3-8>, ,0.3134170204714754,0.321690419289706,0.30344482138384943,0.37042778904310286,0.3647442153426376,0.3275362744478015,0.31690344890497907,0.36574141760027506,0.3807796111342561,0.30724434714938537
External Fragmentation Per Link,2,<8-3>, ,0.3255907866204383,0.336540231479623,0.2774142002883484,0.3074317408098542,0.2984663069935038,0.2557580497822877,0.3065236531466336,0.3051796131412611,0.29173306683042916,0.289142110528398
External Fragmentation Per Link,2,<10-7>, ,0.211738726680111,0.21569957413482424,0.19202256178628707,0.19622737414265373,0.1926238170551622,0.22442791574628454,0.1761592504801828,0.1592496387440192,0.20539335423940658,0.1875064253749155
External Fragmentation Per Link,2,<13-4>, ,0.34193827198597726,0.3603565574558345,0.35514414125443977,0.35605411808832427,0.3871433907114062,0.33502130442454386,0.3478669939924165,0.35743919025680515,0.3839513292409339,0.3176707256435379
External Fragmentation Per Link,2,<4-9>, ,0.32434013152221935,0.30153297364483406,0.30116301991029737,0.2956108260600619,0.3606004217939653,0.3315520260216873,0.3081715270192357,0.3201422854430304,0.28545009293052814,0.29753126536045876
External Fragmentation Per Link,2,<9-4>, ,0.28507675476928934,0.32885811764847467,0.31325444176739886,0.26431405291008675,0.26231714541917045,0.25116033960629436,0.32532647531174264,0.3388276347825696,0.26184999119129077,0.32556762329233196
External Fragmentation Per Link,2,<5-9>, ,0.3235137405052716,0.3862796655094519,0.36084241409530593,0.4179069523461142,0.38318460245626845,0.3988400586103411,0.39253479964896343,0.374786139294168,0.4367423966684263,0.4032025508809742
External Fragmentation Per Link,2,<9-5>, ,0.2724318792196626,0.2628777707319449,0.21226686396414388,0.2621521835577729,0.26228401597999246,0.175745684402917,0.25473550550054885,0.33500939485138564,0.255745604145312,0.28899706194646174
External Fragmentation Per Link,2,<7-8>, ,0.19501404119367532,0.2571164590697197,0.20694992033304754,0.22266988951985714,0.2415445546658071,0.16202979718696403,0.24987401743328383,0.22106206891795172,0.2078352116981514,0.2063855913550149
External Fragmentation Per Link,2,<8-7>, ,0.21875642380699872,0.18526214100004096,0.20234901706604336,0.21632107359552635,0.21392741079670968,0.2201650972784484,0.1915498872630946,0.1940698840503692,0.22295221390435482,0.19142727735160342
External Fragmentation Per Link,2,<5-14>, ,0.45460613325298593,0.4444493901320966,0.40809642429167287,0.42597748803470126,0.4280603108937685,0.45620574402414965,0.42521307952035947,0.47635118348725386,0.48632128595737084,0.42083139025174837
External Fragmentation Per Link,2,<15-17>, ,0.2646846659687524,0.2931006495679435,0.3048242231325941,0.3225180780040841,0.3157956768508959,0.31974102243163594,0.3243430308545058,0.2842544807670528,0.2831936758657028,0.27796228500457665
External Fragmentation Per Link,2,<5-16>, ,0.29834904547033425,0.4532262973628529,0.3274655288995071,0.3816879318548133,0.4314086661490726,0.4332893398668164,0.27353890913400136,0.45241119762028514,0.36015327779709944,0.36353717931132334
External Fragmentation Per Link,2,<13-12>, ,0.4097513949671387,0.37294985505129824,0.4054559320990919,0.3872293899915321,0.38391650822535517,0.3539674293963891,0.3683616473059569,0.42245908429186074,0.38588596340118786,0.3897957360790161
External Fragmentation Per Link,2,<17-14>, ,0.46965403736353184,0.3982491556830355,0.4209325112999331,0.5000556242839805,0.43509657544051983,0.4731730016908468,0.46485178719909814,0.47385176762305464,0.49292638104067477,0.44642092270189765
External Fragmentation Per Link,2,<11-12>, ,0.19954548414515075,0.21994066128623851,0.21381147631528044,0.1727363961249877,0.1769337063682796,0.2338944042988204,0.21815613915979498,0.2437002615212315,0.2182152313574934,0.18693744385440741
External Fragmentation Per Link,2,<17-15>, ,0.26133396630532224,0.27638152231602847,0.34948002459405164,0.27904647301979246,0.34392705861395545,0.287072201328782,0.22390460025217623,0.27360269458313086,0.27321738397366263,0.23216410547532035
External Fragmentation Per Link,2,<7-10>, ,0.15501974094190993,0.17102033016718066,0.16126571677979099,0.1994289775628683,0.1671543213064845,0.18569375015265127,0.18989265222017987,0.17937059520726908,0.21336962091793324,0.1655620788494639
External Fragmentation Per Link,2,<7-11>, ,0.4048024465949327,0.30978802460886623,0.3507961744943635,0.33234378568302053,0.38022078108370205,0.36414595104614933,0.35910220738222104,0.3666479516418263,0.4036586016429093,0.3355335203649808
External Fragmentation Per Link,3,<4-10>, ,0.3671686087037949,0.31294642953010315,0.3282270750139514,0.41720177049565643,0.4434279960117667,0.3883888866492948,0.3789191974674205,0.31511885998247985,0.4361849883417474,0.3861174927737334
External Fragmentation Per Link,3,<6-15>, ,0.45166390367037657,0.5141990188824387,0.5839878476057405,0.554365499117062,0.5156558555593003,0.5743760220916211,0.5398400228279493,0.48569750189280275,0.4876453763397496,0.5405284098512744
External Fragmentation Per Link,3,<4-13>, ,0.5362461939385338,0.5106787576223634,0.5039161892685555,0.5719001333061662,0.5712066090532061,0.5228241870777313,0.5384382698135827,0.5390154292306231,0.6258871153789766,0.5446090018499234
External Fragmentation Per Link,3,<12-11>, ,0.32231276284242366,0.2817308821138951,0.2385710920836898,0.3529525039263033,0.2914901146925426,0.26419466831618993,0.24418070604876949,0.2979367387578896,0.2973925863243107,0.23034465290063802
External Fragmentation Per Link,3,<4-16>, ,0.49554407693124236,0.5215007802264564,0.3892203436026138,0.37415846985755175,0.4051723975189197,0.4018482655798886,0.43551022209562873,0.3779172682273509,0.4276323262721079,0.463367202782955
External Fragmentation Per Link,3,<12-13>, ,0.4774450073415284,0.43906696923967686,0.4239061454267376,0.4400989908772284,0.41083843949572996,0.48729814756848644,0.4260130729149766,0.5193116853837171,0.4467467613694027,0.48701467463842096
External Fragmentation Per Link,3,<10-4>, ,0.3089874955856519,0.3190688033826988,0.2947710928758592,0.2789153075233587,0.3696909049542733,0.3294149396435012,0.30339452099793557,0.3256749566153036,0.28613663830250013,0.26389730029446035
External Fragmentation Per Link,3,<1-3>, ,0.6056018942731881,0.6078274224807655,0.5286902084179317,0.5245959154188591,0.5444049824342599,0.48580026604599813,0.5525965291445248,0.6049968114307567,0.45953876284815803,0.581533676706554
External Fragmentation Per Link,3,<3-1>, ,0.5672213189416815,0.5416790632577002,0.5260137934737625,0.512251468032215,0.59166418968571,0.5911093824333252,0.554553092314195,0.5657110465765228,0.5452863069309711,0.5009776842486273
External Fragmentation Per Link,3,<1-4>, ,0.6115696674330992,0.5658945288470113,0.5834263965636421,0.5526384530467895,0.6037408382900386,0.5691593335952213,0.6142969984541113,0.6032710722527848,0.6427382215261731,0.5482922492615656
External Fragmentation Per Link,3,<4-1>, ,0.5907566937975137,0.5650365096132053,0.6312335247681983,0.6044988428785757,0.5841108136479536,0.5962190464669127,0.5587154477735372,0.5734034615751328,0.5584703199139267,0.6003453057830889
External Fragmentation Per Link,3,<1-5>, ,0.6649905948134576,0.6256515684194631,0.6319617467154091,0.6532775882702611,0.7032102048834523,0.6105455765708826,0.6472580802282684,0.6811846061432997,0.6204060648121945,0.6888011828121042
External Fragmentation Per Link,3,<2-4>, ,0.63126932534381,0.5898780112655857,0.5422043355390948,0.6224231764516278,0.6220299596370228,0.6532296634667337,0.6069902031676764,0.5849553254899742,0.5621747992973763,0.5356097986196594
External Fragmentation Per Link,3,<4-2>, ,0.4318884652446546,0.5629006048226715,0.5713340668018794,0.5512239696537137,0.5096590686719773,0.5220189714366568,0.519277618429326,0.57507966010032,0.49919163010968354,0.517556352558427
External Fragmentation Per Link,3,<5-1>, ,0.5743101064728473,0.619389224984394,0.6086219626510325,0.6664887175227654,0.6191830189505942,0.6289120083073401,0.6242116712024716,0.6372409436668706,0.5771922145342243,0.5830839475025268
External Fragmentation Per Link,3,<1-6>, ,0.6537445861696732,0.6940080689634868,0.6812978597060447,0.7180997389418413,0.6600752030914845,0.690950963375301,0.6922660027175602,0.6823887399860671,0.680085550351896,0.6429357079117115
External Fragmentation Per Link,3,<2-5>, ,0.6278530741628636,0.6720212277490515,0.6036960000266659,0.6403174627928405,0.6248762464535673,0.5277574486359083,0.686730739995742,0.6619655710929752,0.5774409093669127,0.6136542252078091
External Fragmentation Per Link,3,<5-2>, ,0.6481424600648488,0.6490880886915606,0.6023621294282155,0.6815726389698185,0.546331078929263,0.6532955929882321,0.5709773106954754,0.634361822436675,0.5546522901398835,0.6135367927553625
External Fragmentation Per Link,3,<6-1>, ,0.706479741110862,0.6176226992488945,0.6687173175939447,0.6284193585881643,0.6496858163756406,0.6571573709839842,0.6601846731967458,0.6422702387665655,0.6904140865780005,0.6529868229744172
External Fragmentation Per Link,3,<14-17>, ,0.6220997183832943,0.681028964993443,0.6530036983351863,0.633618537700392,0.6000215054404718,0.6599497315005087,0.6257606642077325,0.6285657145487429,0.6648469856191878,0.6452592780221438
External Fragmentation Per Link,3,<15-6>, ,0.600253781568141,0.6003538316352984,0.5479679638006364,0.5164680796291566,0.5953079456666531,0.5164045356100873,0.5042252796356524,0.5571883263819802,0.5113429505600721,0.5726467159408757
External Fragmentation Per Link,3,<16-5>, ,0.33945630128439763,0.3695826253339581,0.4502859228565231,0.42929466169943964,0.2792719048110156,0.34533245422463504,0.3059994785278259,0.4271545066354937,0.4813471883008994,0.2859504449960282
External Fragmentation Per Link,3,<1-7>, ,0.6610223850357326,0.6424416446058673,0.6341696630476721,0.613511297545787,0.557455125688559,0.6474236114022335,0.6399087091698717,0.6307783694431627,0.6040602943387368,0.6302541205353258
External Fragmentation Per Link,3,<7-1>, ,0.6344473239888205,0.6056838777628955,0.5744730828594039,0.652069415518162,0.6319440804911546,0.5563712767299362,0.652265377822754,0.651760977363944,0.6543707104455055,0.5965161055898247
External Fragmentation Per Link,3,<16-4>, ,0.2677504744386602,0.3672433250699925,0.36610101861450706,0.35029439551756814,0.4884602501557417,0.35145312959484115,0.47753009327702534,0.411970494083267,0.44520927246953823,0.38870762482813903
External Fragmentation Per Link,3,<14-5>, ,0.6625085056105358,0.6379047427637444,0.5989360161508833,0.6566531643661229,0.5464464396265089,0.5881143926483223,0.6292907688362706,0.5786280417722203,0.5824555374672868,0.6237801304286613
External Fragmentation Per Link,3,<11-7>, ,0.5579339199998051,0.4559241157615705,0.41238494329915676,0.4313596377169969,0.4333674691072692,0.45644288649200143,0.4993749862423361,0.4159837222578489,0.35560631097463785,0.4302349798945847
External Fragmentation Per Link,3,<3-8>, ,0.48930263636986604,0.4586841930233026,0.44526743493918286,0.4230835848118595,0.4288759714504614,0.4739478619785194,0.476673775549224,0.4250120996132103,0.37666585702748856,0.47461640630100316
External Fragmentation Per Link,3,<8-3>, ,0.35614250078332527,0.37518123582499296,0.38992875916530473,0.33793208114425755,0.36341692844831847,0.38749166990401884,0.4257203198004913,0.37991308687491226,0.3800145760116839,0.2912956794178885
External Fragmentation Per Link,3,<10-7>, ,0.3032041764803846,0.33184186192264925,0.3289201357012472,0.28283769053514657,0.32558579935093424,0.3124124047176686,0.22523523138074164,0.2852780243676126,0.3382536270380506,0.337991687104477
External Fragmentation Per Link,3,<13-4>, ,0.4705625022683524,0.4810869460112592,0.49740863437865435,0.5196570873471177,0.4464083990321252,0.5030597437559604,0.48819255075334556,0.47447335778884464,0.4017055935078478,0.4460381802465192
External Fragmentation Per Link,3,<4-9>, ,0.4685997137981747,0.44538510746624865,0.398536064199629,0.48024943153125876,0.4444063697130336,0.42559635637484183,0.41242285740897966,0.3962463335938977,0.47358292234990323,0.3733040461679154
External Fragmentation Per Link,3,<9-4>, ,0.4308243506973506,0.4266330609192523,0.34953161766678764,0.42473516581032056,0.36568635603188804,0.3991254791618443,0.38766162619138983,0.35028292243271325,0.3727603310546515,0.40866027281788214
External Fragmentation Per Link,3,<5-9>, ,0.49573672086874976,0.5754300128268783,0.4473576341259933,0.4033094228765783,0.4716661532767644,0.4686052413966552,0.4462501951473266,0.44982868613389104,0.3572254917941262,0.41134173034297894
External Fragmentation Per Link,3,<9-5>, ,0.38730319846238626,0.3302613432397887,0.25497001966972477,0.4648250599714656,0.3554852361736471,0.4736710379713146,0.3665254234255038,0.3131520691389807,0.4573978184304433,0.3639599097490764
External Fragmentation Per Link,3,<7-8>, ,0.3341882089767015,0.3141743335838602,0.33395783348109576,0.3878218125247481,0.2929600737383153,0.28038613735392237,0.28784558287008594,0.3200376085877812,0.2939955669838278,0.2981619415116103
External Fragmentation Per Link,3,<8-7>, ,0.2834000617801487,0.2713470776438031,0.2783638660621273,0.27677327228539317,0.30865451225301765,0.3003731223035231,0.30486009089858224,0.2844843050212711,0.26732837770203205,0.3542718155107635
External Fragmentation Per Link,3,<5-14>, ,0.6938235915766536,0.712559359427543,0.6459256305781016,0.7061947778280142,0.7329557397817177,0.5883147868167465,0.7141587000236301,0.7219545674349065,0.6582368544333859,0.6986873543629835
External Fragmentation Per Link,3,<15-17>, ,0.3327727869313467,0.37504935136043405,0.42999325067702926,0.36280233580109483,0.35409591215697117,0.31482721752325493,0.39186075176771706,0.32594632582978117,0.4086007608300519,0.4562607102414365
External Fragmentation Per Link,3,<5-16>, ,0.4025606829119839,0.43076213256300727,0.49137077980197236,0.4560846695148166,0.4998949257201409,0.43766232564490953,0.43363337923193634,0.49682178783055775,0.491668719069393,0.5104385507591712
External Fragmentation Per Link,3,<13-12>, ,0.5102347410926507,0.45540562703521204,0.4590943997068981,0.4926175397892943,0.5603780097366079,0.47886150457361915,0.5227841680120181,0.48163308951738526,0.4319176919675313,0.5490632025577664
External Fragmentation Per Link,3,<17-14>, ,0.5493666216066535,0.6305493627489571,0.581315991814722,0.5108169594082156,0.5122059146714008,0.5338948584643395,0.5316209493244209,0.5858479996202121,0.5870408400446295,0.5573010314091348
External Fragmentation Per Link,3,<11-12>, ,0.2792792770600237,0.3039613155954315,0.29978688576699447,0.30379753771191487,0.30633896835557767,0.3609782367775409,0.32288156924727995,0.3261643439225893,0.32215138149434,0.25685181003267926
External Fragmentation Per Link,3,<17-15>, ,0.27193956577595374,0.4696426480022658,0.28655905087432804,0.4258335128899283,0.2671799558351227,0.40950121739406237,0.20966443529569923,0.33332310856741076,0.26461283532254143,0.43579697940870904
External Fragmentation Per Link,3,<7-10>, ,0.30429394626491535,0.26272802512099597,0.2651538233887733,0.3544580821715157,0.29133351713128547,0.2595980668758817,0.352108624829923,0.27495364737773986,0.27246744416351354,0.2793553524821957
External Fragmentation Per Link,3,<7-11>, ,0.4891714741077931,0.47196677541532994,0.4840043474678828,0.4831077052813989,0.40739839769649433,0.43864972394669577,0.5279425078617038,0.4634834206904089,0.5226920880303544,0.517105985440601
External Fragmentation Per Link,4,<4-10>, ,0.3705857890387648,0.5116480648295169,0.4620805254192758,0.4079346484864442,0.46931055527665405,0.46448580757685964,0.40304156148965453,0.41948680034033825,0.451687595398914,0.4246472620347564
External Fragmentation Per Link,4,<6-15>, ,0.5826684634724011,0.5647763372331712,0.5607664437575997,0.5782903040551874,0.6316701670745442,0.5042974351381666,0.577203113461145,0.5183048063511955,0.5105940838612496,0.559280943711336
External Fragmentation Per Link,4,<4-13>, ,0.7000355003527623,0.6728870811483925,0.6692713007035173,0.6679296363928241,0.6128072681487312,0.6031726116440913,0.5699647035640221,0.6399623647459061,0.6357367821655513,0.6636490741413484
External Fragmentation Per Link,4,<12-11>, ,0.41386797433642936,0.3619058243328926,0.41619341534265625,0.4847606493051929,0.44912783067041906,0.43609822237382645,0.5006377841662454,0.44530069114342097,0.32621598664140045,0.3490350649442309
External Fragmentation Per Link,4,<4-16>, ,0.5663411570959915,0.44010575381972245,0.5949536721415727,0.4679613517894301,0.5476103691754677,0.5585491353542698,0.5328110879913447,0.579427097036589,0.4988887258127364,0.5289934859895231
External Fragmentation Per Link,4,<12-13>, ,0.5894856517862408,0.4797497842462351,0.5570769572778906,0.6033988336782796,0.49545879022777267,0.5129825117844748,0.6257163732076457,0.45054600576291587,0.5624666737708602,0.5392919247655317
External Fragmentation Per Link,4,<10-4>, ,0.4198489483017833,0.41169541481754074,0.48319246282477984,0.42223488163789835,0.3756762388090285,0.38121812097209357,0.3815474916550542,0.40693472072091685,0.41428893365817127,0.38657462928497927
External Fragmentation Per Link,4,<1-3>, ,0.7075402203807102,0.6086191826160607,0.5378672664075714,0.6467593496212161,0.7090316133968014,0.5454429816807754,0.6363112736419554,0.703968776579043,0.616790855001524,0.613859691970645
External Fragmentation Per Link,4,<3-1>, ,0.5891954673573764,0.5426769955447148,0.6408445663588929,0.5996241150553558,0.6200064528123904,0.6768959538548219,0.6151258018939797,0.5313485554620015,0.6276072276238801,0.5170040858310736
External Fragmentation Per Link,4,<1-4>, ,0.6496391771592861,0.7177227586348001,0.5921655639053275,0.7103944570614358,0.6552152233706705,0.6601058900811201,0.6187011959343743,0.6649273843550206,0.6747742340086544,0.6905545633215197
External Fragmentation Per Link,4,<4-1>, ,0.6289036227699483,0.7004096925053389,0.6746523703457162,0.7227891436235332,0.6787812835627377,0.703407359276552,0.6722650264639606,0.6392920902341159,0.6543383280670564,0.6081223488179901
External Fragmentation Per Link,4,<1-5>, ,0.7242125801835876,0.7045674747229346,0.6954276746139527,0.6773057907498439,0.7080209766371645,0.6861943755616345,0.72586100819033,0.7229229056771852,0.7040786383571465,0.7152203522467088
External Fragmentation Per Link,4,<2-4>, ,0.6170535231633273,0.6809582339500618,0.7284810378917765,0.6831560736389264,0.6401647016189617,0.5799688371588347,0.6536017780870184,0.6361378313308036,0.5977090005140454,0.5924692145290351
External Fragmentation Per Link,4,<4-2>, ,0.6002368905916807,0.6416449386308962,0.653202937139688,0.6036823972930122,0.5819724700677877,0.5958418305654871,0.6455103399495942,0.5761227213601389,0.5924530210007085,0.6035566033743694
External Fragmentation Per Link,4,<5-1>, ,0.709724340510237,0.6685019959011524,0.6661491609859086,0.7101878040835176,0.6831362229602042,0.7287943441551098,0.6389372666910234,0.6992682003297902,0.6761704004110402,0.6997894341467351
External Fragmentation Per Link,4,<1-6>, ,0.7483921061393156,0.762413591986767,0.7606088692776443,0.7538789999868005,0.7586115909784785,0.7619963207416527,0.7367139634773061,0.7634005708255088,0.7580754476186392,0.7454016075785093
External Fragmentation Per Link,4,<2-5>, ,0.6807910530188164,0.7219135699655258,0.7079196164781842,0.7038538183949419,0.619258724832046,0.6594385783554958,0.6385748907140718,0.6630877674618684,0.6583101194653628,0.6841963854517233
External Fragmentation Per Link,4,<5-2>, ,0.6925212221106793,0.6356711103862946,0.7401097810904752,0.6746993855483778,0.7175654413101245,0.6649126573407458,0.7352229730221066,0.6551099963866263,0.602089589871985,0.6979955946272836
External Fragmentation Per Link,4,<6-1>, ,0.7550473152662983,0.7379353274295697,0.7385360052278446,0.751140076859844,0.7328259189426396,0.6645558166860788,0.7317362854067746,0.7327912343309052,0.730878916357097,0.7176622296732896
External Fragmentation Per Link,4,<14-17>, ,0.6333199137811686,0.6540017385567212,0.71584433389973,0.6737055846922797,0.6929944704259224,0.7197332180520994,0.5966551656032351,0.5720248086135149,0.6797765845035187,0.6807522098764333
External Fragmentation Per Link,4,<15-6>, ,0.5791880938916262,0.620414100456286,0.5333239369677146,0.5870176748192287,0.6363024297999319,0.6228472594608354,0.54564404560164,0.6307254364200596,0.6542916787711481,0.6558319421839182
External Fragmentation Per Link,4,<16-5>, ,0.5973160905413748,0.30817092312338085,0.42387193992833316,0.4851590602092076,0.5643988044055159,0.4775641468249855,0.4759044866201042,0.4550298254271077,0.4771155722280242,0.436386500779175
External Fragmentation Per Link,4,<1-7>, ,0.7196081274765022,0.6652185806350485,0.7199476448138649,0.7086433110401715,0.668549751806671,0.5897988912929583,0.668135214758179,0.692738691693279,0.6690607541969893,0.7014199136544087
External Fragmentation Per Link,4,<7-1>, ,0.6347247870363107,0.6453402526660561,0.6500412592070551,0.7010186638738262,0.6501689492184726,0.6343281583073205,0.6769513214209005,0.6970052229002623,0.6844883128670396,0.6137689212579154
External Fragmentation Per Link,4,<16-4>, ,0.5186553855146451,0.4271816903790409,0.5159134241589072,0.49156050987984784,0.5516507086824475,0.5238632820925809,0.5541460771250891,0.5123973520564695,0.5423572166678429,0.49440055069744027
External Fragmentation Per Link,4,<14-5>, ,0.7154961573794201,0.7373862277443458,0.7191584843496465,0.7151150493443265,0.7235378601959226,0.7279336947659829,0.715457873765593,0.7218858757901799,0.697051266907743,0.7151988957396435
External Fragmentation Per Link,4,<11-7>, ,0.4934418415879752,0.5286618660340944,0.5221494662558186,0.5753397636463005,0.4950681574842113,0.48558963090518026,0.5644717738630092,0.5747545469495718,0.5461323606273647,0.4967793301597026
External Fragmentation Per Link,4,<3-8>, ,0.3961531587401625,0.5426771029036359,0.5283048190437767,0.4231146429627098,0.4889302892008607,0.5146832059473709,0.4173682134294458,0.37431587798407095,0.4138383171994359,0.5119383115411473
External Fragmentation Per Link,4,<8-3>, ,0.5467311960993738,0.4759031136568787,0.4910710435432439,0.500841508700262,0.42119018076289794,0.5857354208515273,0.518274361471933,0.44824068863220246,0.43942090045185717,0.4747899109183525
External Fragmentation Per Link,4,<10-7>, ,0.40769300861166335,0.4542534276864546,0.4688076103621371,0.4934434695655427,0.4521363057644593,0.38636704138983546,0.4144983626219204,0.4047640365302054,0.38391325370601415,0.4492897950896627
External Fragmentation Per Link,4,<13-4>, ,0.562162554390783,0.5667788199391403,0.6031380542840077,0.5712850925646555,0.5543533984032607,0.5435442610665051,0.5347829119115045,0.542763506815947,0.47840213359520717,0.48470084615180825
External Fragmentation Per Link,4,<4-9>, ,0.5577078585685293,0.519852926937248,0.569010402386818,0.5572343613143657,0.5282522662064555,0.48856169481569567,0.5143365417783419,0.4547350926543497,0.5304684274694655,0.48701556489958064
External Fragmentation Per Link,4,<9-4>, ,0.4359523578222767,0.5628746352635787,0.5531245247610093,0.517693394615825,0.4676037847346218,0.5205630724298465,0.5408881019236098,0.43625603186540135,0.47282396518980196,0.5222832786976872
External Fragmentation Per Link,4,<5-9>, ,0.49054610088901646,0.6330245831643582,0.503395050457805,0.46731700512653623,0.5000445036352326,0.466376895069042,0.5294838483214943,0.5328660598581639,0.4222307482458298,0.38672541218447165
External Fragmentation Per Link,4,<9-5>, ,0.44057415681801365,0.5426976211322049,0.5033207707883526,0.42519587986828566,0.5045538891226694,0.36945982465666205,0.3639509016904447,0.4627034486737071,0.3305171437049612,0.5152732589108066
External Fragmentation Per Link,4,<7-8>, ,0.42767778788177463,0.36366004400797136,0.4313118925661133,0.44026839533827794,0.46142081274462315,0.426561111360301,0.4902351675728931,0.4620716394810725,0.3594216693206521,0.37178890766211653
External Fragmentation Per Link,4,<8-7>, ,0.4748582013553989,0.4068412121858828,0.42265328788047274,0.4197084134895678,0.3807392694975842,0.4252438235622265,0.3539158341516501,0.39447104619989903,0.443972835907955,0.3804136030021194
External Fragmentation Per Link,4,<5-14>, ,0.7545126014290775,0.7665762734139201,0.7479451907508448,0.7578504849704616,0.7541765504948869,0.7724049307733573,0.7458842899130036,0.7391507151898267,0.737219088494332,0.7458678771067161
External Fragmentation Per Link,4,<15-17>, ,0.5053271130770677,0.4606991526790181,0.38604357570661735,0.44716521907613216,0.3895589826087864,0.4062776221629812,0.4497329946985825,0.4723014881633807,0.40190648182786215,0.44999822249417964
External Fragmentation Per Link,4,<5-16>, ,0.5564012885482249,0.6001873820513747,0.5391728028827809,0.5589098480294158,0.51489214047981,0.5591024725724456,0.49789643636037934,0.4642216155922721,0.59471980082244,0.5209709437099689
External Fragmentation Per Link,4,<13-12>, ,0.4168138524538893,0.5604724204189937,0.5647871641236283,0.5911128677402779,0.614644852592623,0.5181097819542078,0.530061397673637,0.5800509500645649,0.5843701135028246,0.5540927360579243
External Fragmentation Per Link,4,<17-14>, ,0.5903465052623846,0.5800102069569528,0.5923016113357367,0.5395569826857572,0.5830429407840719,0.530897622284001,0.6278694535630233,0.6337636992106708,0.6105668748042676,0.46182231455874806
External Fragmentation Per Link,4,<11-12>, ,0.4108074614716332,0.39120527119968834,0.37067015127162256,0.4555723661880291,0.4242285156926512,0.47062083605116906,0.3068910099839002,0.41312702017635755,0.3974226454303988,0.39739978831900946
External Fragmentation Per Link,4,<17-15>, ,0.41440605096678035,0.428558331382632,0.34199762998374716,0.42682939367681383,0.4239970217572275,0.3144773158065225,0.433599877657337,0.37684613623073304,0.33743911259302833,0.22460003115035346
External Fragmentation Per Link,4,<7-10>, ,0.42718533416405047,0.38595189782286377,0.43291212406621093,0.4161595560700011,0.41543323114272707,0.3752690170320333,0.4104172014797709,0.4171105410781263,0.3701975564203737,0.39469407807074874
External Fragmentation Per Link,4,<7-11>, ,0.6087277656402689,0.600776505123827,0.6520757813985015,0.6402530723668519,0.5141700174241634,0.5143725446770071,0.6148921557961136,0.5118514418117467,0.5389072825087824,0.605301806290494


